# t	fit(y)
10.14	25.2427	26.1523	24.3647	23.4758	27.1426
10.15	25.1997	26.1078	24.3232	23.4341	27.0983
10.16	25.1567	26.0633	24.2817	23.3924	27.054
10.17	25.1138	26.0188	24.2403	23.3509	27.0098
10.18	25.071	25.9745	24.199	23.3094	26.9657
10.19	25.0283	25.9302	24.1577	23.268	26.9217
10.2	24.9856	25.886	24.1165	23.2267	26.8777
10.21	24.943	25.8418	24.0754	23.1854	26.8338
10.22	24.9005	25.7978	24.0344	23.1443	26.79
10.23	24.858	25.7538	23.9934	23.1031	26.7462
10.24	24.8157	25.7099	23.9525	23.0621	26.7025
10.25	24.7733	25.6661	23.9117	23.0211	26.6589
10.26	24.7311	25.6223	23.8709	22.9803	26.6154
10.27	24.689	25.5786	23.8302	22.9394	26.5719
10.28	24.6469	25.535	23.7896	22.8987	26.5285
10.29	24.6048	25.4915	23.749	22.858	26.4852
10.3	24.5629	25.448	23.7085	22.8174	26.4419
10.31	24.521	25.4047	23.6681	22.7769	26.3987
10.32	24.4792	25.3614	23.6278	22.7364	26.3556
10.33	24.4375	25.3181	23.5875	22.696	26.3126
10.34	24.3958	25.275	23.5473	22.6557	26.2696
10.35	24.3542	25.2319	23.5071	22.6155	26.2267
10.36	24.3127	25.1889	23.4671	22.5753	26.1838
10.37	24.2713	25.1459	23.4271	22.5352	26.1411
10.38	24.2299	25.103	23.3871	22.4952	26.0984
10.39	24.1886	25.0602	23.3472	22.4552	26.0557
10.4	24.1474	25.0175	23.3074	22.4153	26.0132
10.41	24.1062	24.9749	23.2677	22.3755	25.9707
10.42	24.0651	24.9323	23.228	22.3358	25.9283
10.43	24.0241	24.8898	23.1884	22.2961	25.8859
10.44	23.9831	24.8474	23.1489	22.2565	25.8437
10.45	23.9422	24.805	23.1094	22.217	25.8014
10.46	23.9014	24.7627	23.0701	22.1775	25.7593
10.47	23.8607	24.7205	23.0307	22.1381	25.7172
10.48	23.82	24.6784	22.9915	22.0988	25.6752
10.49	23.7794	24.6363	22.9523	22.0596	25.6333
10.5	23.7388	24.5943	22.9131	22.0204	25.5914
10.51	23.6984	24.5524	22.8741	21.9813	25.5496
10.52	23.658	24.5105	22.8351	21.9422	25.5079
10.53	23.6176	24.4687	22.7962	21.9032	25.4662
10.54	23.5774	24.427	22.7573	21.8643	25.4246
10.55	23.5372	24.3854	22.7185	21.8255	25.3831
10.56	23.4971	24.3438	22.6798	21.7867	25.3416
10.57	23.457	24.3023	22.6411	21.748	25.3002
10.58	23.417	24.2609	22.6025	21.7094	25.2589
10.59	23.3771	24.2195	22.564	21.6708	25.2177
10.6	23.3372	24.1782	22.5255	21.6323	25.1765
10.61	23.2974	24.137	22.4871	21.5939	25.1354
10.62	23.2577	24.0958	22.4488	21.5556	25.0943
10.63	23.2181	24.0548	22.4105	21.5173	25.0533
10.64	23.1785	24.0138	22.3723	21.4791	25.0124
10.65	23.139	23.9728	22.3341	21.4409	24.9715
10.66	23.0995	23.932	22.2961	21.4028	24.9308
10.67	23.0602	23.8912	22.2581	21.3648	24.89
10.68	23.0208	23.8504	22.2201	21.3269	24.8494
10.69	22.9816	23.8098	22.1822	21.289	24.8088
10.7	22.9424	23.7692	22.1444	21.2512	24.7683
10.71	22.9033	23.7287	22.1067	21.2134	24.7278
10.72	22.8643	23.6882	22.069	21.1757	24.6874
10.73	22.8253	23.6478	22.0314	21.1381	24.6471
10.74	22.7864	23.6075	21.9938	21.1006	24.6068
10.75	22.7475	23.5673	21.9563	21.0631	24.5667
10.76	22.7087	23.5271	21.9189	21.0257	24.5265
10.77	22.67	23.487	21.8815	20.9883	24.4865
10.78	22.6314	23.4469	21.8442	20.9511	24.4465
10.79	22.5928	23.407	21.807	20.9138	24.4065
10.8	22.5543	23.3671	21.7698	20.8767	24.3667
10.81	22.5158	23.3272	21.7327	20.8396	24.3269
10.82	22.4775	23.2874	21.6956	20.8026	24.2871
10.83	22.4391	23.2477	21.6586	20.7657	24.2475
10.84	22.4009	23.2081	21.6217	20.7288	24.2079
10.85	22.3627	23.1686	21.5849	20.6919	24.1683
10.86	22.3246	23.1291	21.5481	20.6552	24.1289
10.87	22.2865	23.0896	21.5113	20.6185	24.0894
10.88	22.2485	23.0503	21.4747	20.5819	24.0501
10.89	22.2106	23.011	21.438	20.5453	24.0108
10.9	22.1727	22.9717	21.4015	20.5088	23.9716
10.91	22.1349	22.9326	21.365	20.4724	23.9324
10.92	22.0972	22.8935	21.3286	20.436	23.8934
10.93	22.0595	22.8545	21.2922	20.3997	23.8543
10.94	22.0219	22.8155	21.2559	20.3635	23.8154
10.95	21.9844	22.7766	21.2197	20.3273	23.7765
10.96	21.9469	22.7378	21.1835	20.2912	23.7376
10.97	21.9095	22.699	21.1474	20.2552	23.6989
10.98	21.8721	22.6603	21.1114	20.2192	23.6602
10.99	21.8348	22.6217	21.0754	20.1833	23.6215
11	21.7976	22.5831	21.0394	20.1474	23.5829
11.01	21.7604	22.5446	21.0036	20.1117	23.5444
11.02	21.7234	22.5062	20.9678	20.0759	23.506
11.03	21.6863	22.4678	20.932	20.0403	23.4676
11.04	21.6493	22.4295	20.8963	20.0047	23.4292
11.05	21.6124	22.3913	20.8607	19.9691	23.391
11.06	21.5756	22.3531	20.8251	19.9337	23.3528
11.07	21.5388	22.315	20.7896	19.8983	23.3146
11.08	21.5021	22.2769	20.7542	19.8629	23.2765
11.09	21.4654	22.239	20.7188	19.8276	23.2385
11.1	21.4288	22.2011	20.6835	19.7924	23.2006
11.11	21.3923	22.1632	20.6482	19.7573	23.1627
11.12	21.3558	22.1254	20.613	19.7222	23.1248
11.13	21.3194	22.0877	20.5779	19.6871	23.0871
11.14	21.2831	22.0501	20.5428	19.6522	23.0494
11.15	21.2468	22.0125	20.5078	19.6173	23.0117
11.16	21.2106	21.9749	20.4728	19.5824	22.9741
11.17	21.1744	21.9375	20.4379	19.5476	22.9366
11.18	21.1383	21.9001	20.4031	19.5129	22.8991
11.19	21.1023	21.8627	20.3683	19.4783	22.8617
11.2	21.0663	21.8255	20.3336	19.4437	22.8244
11.21	21.0304	21.7883	20.2989	19.4091	22.7871
11.22	20.9946	21.7511	20.2643	19.3747	22.7499
11.23	20.9588	21.714	20.2298	19.3402	22.7127
11.24	20.923	21.677	20.1953	19.3059	22.6756
11.25	20.8874	21.6401	20.1608	19.2716	22.6386
11.26	20.8518	21.6032	20.1265	19.2374	22.6016
11.27	20.8162	21.5663	20.0922	19.2032	22.5647
11.28	20.7807	21.5296	20.0579	19.1691	22.5278
11.29	20.7453	21.4929	20.0237	19.135	22.4911
11.3	20.7099	21.4562	19.9896	19.101	22.4543
11.31	20.6746	21.4197	19.9555	19.0671	22.4176
11.32	20.6394	21.3831	19.9215	19.0333	22.381
11.33	20.6042	21.3467	19.8875	18.9994	22.3445
11.34	20.5691	21.3103	19.8536	18.9657	22.308
11.35	20.534	21.274	19.8198	18.932	22.2715
11.36	20.499	21.2377	19.786	18.8984	22.2352
11.37	20.464	21.2015	19.7523	18.8648	22.1988
11.38	20.4292	21.1653	19.7186	18.8313	22.1626
11.39	20.3943	21.1293	19.685	18.7979	22.1264
11.4	20.3596	21.0932	19.6514	18.7645	22.0902
11.41	20.3249	21.0573	19.6179	18.7311	22.0542
11.42	20.2902	21.0214	19.5845	18.6979	22.0181
11.43	20.2556	20.9855	19.5511	18.6647	21.9822
11.44	20.2211	20.9498	19.5177	18.6315	21.9463
11.45	20.1866	20.9141	19.4845	18.5984	21.9104
11.46	20.1522	20.8784	19.4512	18.5654	21.8746
11.47	20.1178	20.8428	19.4181	18.5324	21.8389
11.48	20.0835	20.8073	19.385	18.4995	21.8032
11.49	20.0493	20.7718	19.3519	18.4666	21.7676
11.5	20.0151	20.7364	19.3189	18.4338	21.7321
11.51	19.981	20.701	19.286	18.4011	21.6966
11.52	19.9469	20.6658	19.2531	18.3684	21.6611
11.53	19.9129	20.6305	19.2203	18.3358	21.6258
11.54	19.879	20.5953	19.1875	18.3032	21.5904
11.55	19.8451	20.5602	19.1548	18.2707	21.5552
11.56	19.8113	20.5252	19.1222	18.2382	21.52
11.57	19.7775	20.4902	19.0896	18.2058	21.4848
11.58	19.7438	20.4553	19.057	18.1735	21.4497
11.59	19.7101	20.4204	19.0245	18.1412	21.4147
11.6	19.6765	20.3856	18.9921	18.109	21.3797
11.61	19.643	20.3508	18.9597	18.0768	21.3448
11.62	19.6095	20.3161	18.9274	18.0447	21.3099
11.63	19.5761	20.2815	18.8951	18.0127	21.2751
11.64	19.5427	20.2469	18.8629	17.9807	21.2404
11.65	19.5094	20.2124	18.8308	17.9487	21.2057
11.66	19.4761	20.1779	18.7987	17.9169	21.171
11.67	19.4429	20.1435	18.7666	17.885	21.1365
11.68	19.4098	20.1092	18.7346	17.8533	21.1019
11.69	19.3767	20.0749	18.7027	17.8216	21.0675
11.7	19.3436	20.0407	18.6708	17.7899	21.0331
11.71	19.3107	20.0065	18.639	17.7583	20.9987
11.72	19.2777	19.9724	18.6072	17.7268	20.9644
11.73	19.2449	19.9384	18.5755	17.6953	20.9302
11.74	19.2121	19.9044	18.5438	17.6638	20.896
11.75	19.1793	19.8705	18.5122	17.6325	20.8619
11.76	19.1466	19.8366	18.4806	17.6011	20.8278
11.77	19.114	19.8028	18.4491	17.5699	20.7938
11.78	19.0814	19.769	18.4177	17.5387	20.7598
11.79	19.0489	19.7353	18.3863	17.5075	20.7259
11.8	19.0164	19.7017	18.3549	17.4764	20.692
11.81	18.984	19.6681	18.3237	17.4454	20.6582
11.82	18.9516	19.6345	18.2924	17.4144	20.6245
11.83	18.9193	19.6011	18.2612	17.3835	20.5908
11.84	18.887	19.5677	18.2301	17.3526	20.5572
11.85	18.8548	19.5343	18.199	17.3218	20.5236
11.86	18.8227	19.501	18.168	17.291	20.4901
11.87	18.7906	19.4678	18.137	17.2603	20.4566
11.88	18.7586	19.4346	18.1061	17.2296	20.4232
11.89	18.7266	19.4014	18.0752	17.199	20.3898
11.9	18.6947	19.3684	18.0444	17.1685	20.3565
11.91	18.6628	19.3353	18.0137	17.138	20.3233
11.92	18.631	19.3024	17.983	17.1075	20.2901
11.93	18.5992	19.2695	17.9523	17.0772	20.257
11.94	18.5675	19.2366	17.9217	17.0468	20.2239
11.95	18.5359	19.2038	17.8911	17.0165	20.1908
11.96	18.5043	19.1711	17.8606	16.9863	20.1579
11.97	18.4727	19.1384	17.8302	16.9561	20.1249
11.98	18.4412	19.1058	17.7998	16.926	20.0921
11.99	18.4098	19.0732	17.7694	16.896	20.0593
12	18.3784	19.0407	17.7392	16.866	20.0265
12.01	18.3471	19.0082	17.7089	16.836	19.9938
12.02	18.3158	18.9758	17.6787	16.8061	19.9611
12.03	18.2846	18.9435	17.6486	16.7762	19.9285
12.04	18.2534	18.9112	17.6185	16.7464	19.896
12.05	18.2223	18.8789	17.5885	16.7167	19.8635
12.06	18.1912	18.8468	17.5585	16.687	19.831
12.07	18.1602	18.8146	17.5285	16.6574	19.7986
12.08	18.1292	18.7826	17.4987	16.6278	19.7663
12.09	18.0983	18.7505	17.4688	16.5982	19.734
12.1	18.0675	18.7186	17.439	16.5688	19.7018
12.11	18.0367	18.6867	17.4093	16.5393	19.6696
12.12	18.0059	18.6548	17.3796	16.5099	19.6375
12.13	17.9752	18.623	17.35	16.4806	19.6054
12.14	17.9446	18.5912	17.3204	16.4513	19.5734
12.15	17.914	18.5596	17.2909	16.4221	19.5414
12.16	17.8835	18.5279	17.2614	16.393	19.5095
12.17	17.853	18.4963	17.232	16.3638	19.4776
12.18	17.8225	18.4648	17.2026	16.3348	19.4458
12.19	17.7922	18.4333	17.1733	16.3058	19.414
12.2	17.7618	18.4019	17.144	16.2768	19.3823
12.21	17.7315	18.3705	17.1148	16.2479	19.3507
12.22	17.7013	18.3392	17.0856	16.219	19.3191
12.23	17.6711	18.3079	17.0565	16.1902	19.2875
12.24	17.641	18.2767	17.0274	16.1615	19.256
12.25	17.6109	18.2456	16.9984	16.1328	19.2246
12.26	17.5809	18.2145	16.9694	16.1041	19.1932
12.27	17.5509	18.1834	16.9405	16.0755	19.1618
12.28	17.521	18.1524	16.9116	16.0469	19.1305
12.29	17.4912	18.1215	16.8828	16.0184	19.0993
12.3	17.4613	18.0906	16.854	15.99	19.0681
12.31	17.4316	18.0597	16.8253	15.9616	19.0369
12.32	17.4019	18.0289	16.7966	15.9332	19.0058
12.33	17.3722	17.9982	16.7679	15.9049	18.9748
12.34	17.3426	17.9675	16.7393	15.8767	18.9438
12.35	17.313	17.9369	16.7108	15.8485	18.9129
12.36	17.2835	17.9063	16.6823	15.8203	18.882
12.37	17.254	17.8758	16.6539	15.7922	18.8511
12.38	17.2246	17.8453	16.6255	15.7642	18.8203
12.39	17.1952	17.8149	16.5971	15.7362	18.7896
12.4	17.1659	17.7845	16.5689	15.7082	18.7589
12.41	17.1367	17.7542	16.5406	15.6803	18.7283
12.42	17.1075	17.7239	16.5124	15.6525	18.6977
12.43	17.0783	17.6937	16.4843	15.6247	18.6671
12.44	17.0492	17.6636	16.4562	15.5969	18.6366
12.45	17.0201	17.6334	16.4281	15.5692	18.6062
12.46	16.9911	17.6034	16.4001	15.5416	18.5758
12.47	16.9621	17.5734	16.3721	15.514	18.5455
12.48	16.9332	17.5434	16.3442	15.4864	18.5152
12.49	16.9043	17.5135	16.3164	15.4589	18.4849
12.5	16.8755	17.4837	16.2885	15.4314	18.4548
12.51	16.8468	17.4538	16.2608	15.404	18.4246
12.52	16.818	17.4241	16.2331	15.3767	18.3945
12.53	16.7894	17.3944	16.2054	15.3493	18.3645
12.54	16.7607	17.3647	16.1778	15.3221	18.3345
12.55	16.7322	17.3351	16.1502	15.2949	18.3045
12.56	16.7036	17.3056	16.1226	15.2677	18.2746
12.57	16.6752	17.2761	16.0952	15.2406	18.2448
12.58	16.6467	17.2466	16.0677	15.2135	18.215
12.59	16.6184	17.2172	16.0403	15.1865	18.1852
12.6	16.59	17.1879	16.013	15.1595	18.1555
12.61	16.5617	17.1586	15.9857	15.1326	18.1259
12.62	16.5335	17.1293	15.9584	15.1057	18.0963
12.63	16.5053	17.1001	15.9312	15.0789	18.0667
12.64	16.4772	17.071	15.9041	15.0521	18.0372
12.65	16.4491	17.0419	15.877	15.0254	18.0077
12.66	16.4211	17.0128	15.8499	14.9987	17.9783
12.67	16.3931	16.9838	15.8229	14.972	17.949
12.68	16.3651	16.9548	15.7959	14.9454	17.9197
12.69	16.3372	16.9259	15.769	14.9189	17.8904
12.7	16.3094	16.8971	15.7421	14.8924	17.8612
12.71	16.2816	16.8683	15.7152	14.8659	17.832
12.72	16.2538	16.8395	15.6885	14.8395	17.8029
12.73	16.2261	16.8108	15.6617	14.8132	17.7738
12.74	16.1984	16.7822	15.635	14.7869	17.7448
12.75	16.1708	16.7535	15.6084	14.7606	17.7158
12.76	16.1432	16.725	15.5817	14.7344	17.6868
12.77	16.1157	16.6965	15.5552	14.7082	17.6579
12.78	16.0883	16.668	15.5287	14.6821	17.6291
12.79	16.0608	16.6396	15.5022	14.656	17.6003
12.8	16.0334	16.6112	15.4758	14.63	17.5716
12.81	16.0061	16.5829	15.4494	14.604	17.5429
12.82	15.9788	16.5546	15.423	14.578	17.5142
12.83	15.9516	16.5264	15.3967	14.5522	17.4856
12.84	15.9244	16.4982	15.3705	14.5263	17.457
12.85	15.8972	16.4701	15.3443	14.5005	17.4285
12.86	15.8701	16.442	15.3181	14.4747	17.4001
12.87	15.8431	16.414	15.292	14.449	17.3716
12.88	15.8161	16.386	15.266	14.4234	17.3433
12.89	15.7891	16.3581	15.2399	14.3978	17.3149
12.9	15.7622	16.3302	15.2139	14.3722	17.2867
12.91	15.7353	16.3024	15.188	14.3466	17.2584
12.92	15.7085	16.2746	15.1621	14.3212	17.2302
12.93	15.6817	16.2468	15.1363	14.2957	17.2021
12.94	15.655	16.2191	15.1105	14.2703	17.174
12.95	15.6283	16.1915	15.0847	14.245	17.1459
12.96	15.6017	16.1639	15.059	14.2197	17.1179
12.97	15.5751	16.1363	15.0333	14.1944	17.09
12.98	15.5485	16.1088	15.0077	14.1692	17.0621
12.99	15.522	16.0814	14.9821	14.144	17.0342
13	15.4955	16.0539	14.9566	14.1189	17.0064
13.01	15.4691	16.0266	14.9311	14.0938	16.9786
13.02	15.4428	15.9992	14.9056	14.0688	16.9509
13.03	15.4164	15.972	14.8802	14.0438	16.9232
13.04	15.3901	15.9447	14.8548	14.0189	16.8955
13.05	15.3639	15.9176	14.8295	13.994	16.8679
13.06	15.3377	15.8904	14.8042	13.9691	16.8404
13.07	15.3116	15.8633	14.779	13.9443	16.8129
13.08	15.2855	15.8363	14.7538	13.9195	16.7854
13.09	15.2594	15.8093	14.7286	13.8948	16.758
13.1	15.2334	15.7823	14.7035	13.8701	16.7306
13.11	15.2074	15.7554	14.6785	13.8455	16.7033
13.12	15.1815	15.7286	14.6534	13.8209	16.676
13.13	15.1556	15.7018	14.6285	13.7964	16.6488
13.14	15.1298	15.675	14.6035	13.7719	16.6216
13.15	15.104	15.6483	14.5786	13.7474	16.5944
13.16	15.0782	15.6216	14.5538	13.723	16.5673
13.17	15.0525	15.595	14.529	13.6986	16.5403
13.18	15.0269	15.5684	14.5042	13.6743	16.5133
13.19	15.0013	15.5418	14.4795	13.65	16.4863
13.2	14.9757	15.5153	14.4548	13.6257	16.4594
13.21	14.9501	15.4889	14.4301	13.6015	16.4325
13.22	14.9247	15.4625	14.4055	13.5774	16.4056
13.23	14.8992	15.4361	14.381	13.5533	16.3788
13.24	14.8738	15.4098	14.3565	13.5292	16.3521
13.25	14.8485	15.3835	14.332	13.5051	16.3254
13.26	14.8231	15.3573	14.3076	13.4812	16.2987
13.27	14.7979	15.3311	14.2832	13.4572	16.2721
13.28	14.7726	15.305	14.2588	13.4333	16.2455
13.29	14.7475	15.2789	14.2345	13.4095	16.219
13.3	14.7223	15.2529	14.2102	13.3856	16.1925
13.31	14.6972	15.2269	14.186	13.3619	16.1661
13.32	14.6722	15.2009	14.1618	13.3381	16.1396
13.33	14.6472	15.175	14.1377	13.3144	16.1133
13.34	14.6222	15.1491	14.1136	13.2908	16.087
13.35	14.5973	15.1233	14.0895	13.2672	16.0607
13.36	14.5724	15.0975	14.0655	13.2436	16.0345
13.37	14.5475	15.0718	14.0415	13.2201	16.0083
13.38	14.5227	15.0461	14.0176	13.1966	15.9821
13.39	14.498	15.0204	13.9937	13.1732	15.956
13.4	14.4733	14.9948	13.9698	13.1498	15.93
13.41	14.4486	14.9693	13.946	13.1264	15.9039
13.42	14.424	14.9437	13.9222	13.1031	15.878
13.43	14.3994	14.9183	13.8985	13.0798	15.852
13.44	14.3748	14.8928	13.8748	13.0566	15.8261
13.45	14.3503	14.8674	13.8512	13.0334	15.8003
13.46	14.3258	14.8421	13.8276	13.0102	15.7745
13.47	14.3014	14.8168	13.804	12.9871	15.7487
13.48	14.277	14.7915	13.7804	12.9641	15.723
13.49	14.2527	14.7663	13.757	12.941	15.6973
13.5	14.2284	14.7411	13.7335	12.9181	15.6717
13.51	14.2041	14.716	13.7101	12.8951	15.6461
13.52	14.1799	14.6909	13.6867	12.8722	15.6205
13.53	14.1558	14.6659	13.6634	12.8493	15.595
13.54	14.1316	14.6409	13.6401	12.8265	15.5695
13.55	14.1075	14.6159	13.6168	12.8037	15.5441
13.56	14.0835	14.591	13.5936	12.781	15.5187
13.57	14.0595	14.5661	13.5704	12.7583	15.4934
13.58	14.0355	14.5413	13.5473	12.7356	15.4681
13.59	14.0116	14.5165	13.5242	12.713	15.4428
13.6	13.9877	14.4918	13.5012	12.6904	15.4176
13.61	13.9638	14.467	13.4781	12.6679	15.3924
13.62	13.94	14.4424	13.4552	12.6454	15.3672
13.63	13.9163	14.4178	13.4322	12.6229	15.3421
13.64	13.8926	14.3932	13.4093	12.6005	15.3171
13.65	13.8689	14.3686	13.3865	12.5781	15.2921
13.66	13.8452	14.3442	13.3637	12.5558	15.2671
13.67	13.8216	14.3197	13.3409	12.5335	15.2422
13.68	13.7981	14.2953	13.3181	12.5112	15.2173
13.69	13.7745	14.2709	13.2954	12.489	15.1924
13.7	13.7511	14.2466	13.2728	12.4668	15.1676
13.71	13.7276	14.2223	13.2501	12.4447	15.1428
13.72	13.7042	14.1981	13.2275	12.4226	15.1181
13.73	13.6808	14.1738	13.205	12.4005	15.0934
13.74	13.6575	14.1497	13.1825	12.3785	15.0687
13.75	13.6342	14.1256	13.16	12.3565	15.0441
13.76	13.611	14.1015	13.1376	12.3345	15.0196
13.77	13.5878	14.0774	13.1152	12.3126	14.995
13.78	13.5646	14.0534	13.0928	12.2908	14.9705
13.79	13.5415	14.0295	13.0705	12.2689	14.9461
13.8	13.5184	14.0056	13.0482	12.2471	14.9217
13.81	13.4954	13.9817	13.026	12.2254	14.8973
13.82	13.4724	13.9579	13.0038	12.2037	14.873
13.83	13.4494	13.9341	12.9816	12.182	14.8487
13.84	13.4265	13.9103	12.9595	12.1603	14.8244
13.85	13.4036	13.8866	12.9374	12.1387	14.8002
13.86	13.3807	13.8629	12.9153	12.1172	14.776
13.87	13.3579	13.8393	12.8933	12.0957	14.7519
13.88	13.3351	13.8157	12.8713	12.0742	14.7278
13.89	13.3124	13.7921	12.8494	12.0527	14.7037
13.9	13.2897	13.7686	12.8275	12.0313	14.6797
13.91	13.2671	13.7452	12.8056	12.01	14.6558
13.92	13.2444	13.7217	12.7838	11.9886	14.6318
13.93	13.2219	13.6983	12.762	11.9673	14.6079
13.94	13.1993	13.675	12.7402	11.9461	14.5841
13.95	13.1768	13.6517	12.7185	11.9249	14.5602
13.96	13.1544	13.6284	12.6968	11.9037	14.5365
13.97	13.1319	13.6052	12.6752	11.8825	14.5127
13.98	13.1095	13.582	12.6536	11.8614	14.489
13.99	13.0872	13.5588	12.632	11.8404	14.4653
14	13.0649	13.5357	12.6105	11.8193	14.4417
14.01	13.0426	13.5126	12.589	11.7983	14.4181
14.02	13.0204	13.4896	12.5675	11.7774	14.3946
14.03	12.9982	13.4666	12.5461	11.7565	14.3711
14.04	12.976	13.4436	12.5247	11.7356	14.3476
14.05	12.9539	13.4207	12.5033	11.7147	14.3242
14.06	12.9318	13.3978	12.482	11.6939	14.3008
14.07	12.9098	13.375	12.4607	11.6731	14.2774
14.08	12.8878	13.3522	12.4395	11.6524	14.2541
14.09	12.8658	13.3294	12.4183	11.6317	14.2308
14.1	12.8439	13.3067	12.3971	11.6111	14.2076
14.11	12.822	13.284	12.376	11.5904	14.1844
14.12	12.8001	13.2614	12.3549	11.5698	14.1612
14.13	12.7783	13.2388	12.3338	11.5493	14.1381
14.14	12.7565	13.2162	12.3128	11.5288	14.115
14.15	12.7348	13.1937	12.2918	11.5083	14.0919
14.16	12.713	13.1712	12.2708	11.4879	14.0689
14.17	12.6914	13.1487	12.2499	11.4675	14.0459
14.18	12.6697	13.1263	12.229	11.4471	14.023
14.19	12.6481	13.1039	12.2082	11.4268	14.0001
14.2	12.6266	13.0816	12.1874	11.4065	13.9772
14.21	12.605	13.0593	12.1666	11.3862	13.9544
14.22	12.5836	13.037	12.1459	11.366	13.9316
14.23	12.5621	13.0148	12.1252	11.3458	13.9088
14.24	12.5407	12.9926	12.1045	11.3256	13.8861
14.25	12.5193	12.9705	12.0839	11.3055	13.8634
14.26	12.498	12.9483	12.0633	11.2854	13.8408
14.27	12.4767	12.9263	12.0427	11.2654	13.8182
14.28	12.4554	12.9042	12.0222	11.2454	13.7956
14.29	12.4342	12.8822	12.0017	11.2254	13.7731
14.3	12.413	12.8603	11.9812	11.2055	13.7506
14.31	12.3918	12.8383	11.9608	11.1856	13.7281
14.32	12.3707	12.8165	11.9404	11.1657	13.7057
14.33	12.3496	12.7946	11.92	11.1459	13.6833
14.34	12.3285	12.7728	11.8997	11.1261	13.661
14.35	12.3075	12.751	11.8794	11.1063	13.6386
14.36	12.2865	12.7293	11.8592	11.0866	13.6164
14.37	12.2656	12.7076	11.839	11.0669	13.5941
14.38	12.2447	12.6859	11.8188	11.0472	13.5719
14.39	12.2238	12.6643	11.7986	11.0276	13.5498
14.4	12.203	12.6427	11.7785	11.008	13.5276
14.41	12.1822	12.6212	11.7584	10.9885	13.5055
14.42	12.1614	12.5996	11.7384	10.9689	13.4835
14.43	12.1407	12.5782	11.7184	10.9495	13.4614
14.44	12.12	12.5567	11.6984	10.93	13.4395
14.45	12.0993	12.5353	11.6785	10.9106	13.4175
14.46	12.0787	12.5139	11.6585	10.8912	13.3956
14.47	12.0581	12.4926	11.6387	10.8719	13.3737
14.48	12.0375	12.4713	11.6188	10.8526	13.3519
14.49	12.017	12.45	11.599	10.8333	13.3301
14.5	11.9965	12.4288	11.5792	10.814	13.3083
14.51	11.9761	12.4076	11.5595	10.7948	13.2866
14.52	11.9556	12.3865	11.5398	10.7757	13.2649
14.53	11.9353	12.3654	11.5201	10.7565	13.2432
14.54	11.9149	12.3443	11.5005	10.7374	13.2216
14.55	11.8946	12.3232	11.4809	10.7183	13.2
14.56	11.8743	12.3022	11.4613	10.6993	13.1784
14.57	11.8541	12.2813	11.4418	10.6803	13.1569
14.58	11.8339	12.2603	11.4223	10.6613	13.1354
14.59	11.8137	12.2394	11.4028	10.6424	13.1139
14.6	11.7936	12.2186	11.3834	10.6235	13.0925
14.61	11.7735	12.1977	11.3639	10.6046	13.0711
14.62	11.7534	12.1769	11.3446	10.5858	13.0498
14.63	11.7333	12.1562	11.3252	10.567	13.0285
14.64	11.7133	12.1354	11.3059	10.5482	13.0072
14.65	11.6934	12.1148	11.2866	10.5295	12.9859
14.66	11.6734	12.0941	11.2674	10.5108	12.9647
14.67	11.6535	12.0735	11.2482	10.4921	12.9436
14.68	11.6337	12.0529	11.229	10.4735	12.9224
14.69	11.6138	12.0324	11.2099	10.4549	12.9013
14.7	11.594	12.0118	11.1908	10.4363	12.8802
14.71	11.5743	11.9914	11.1717	10.4178	12.8592
14.72	11.5545	11.9709	11.1526	10.3992	12.8382
14.73	11.5348	11.9505	11.1336	10.3808	12.8172
14.74	11.5152	11.9301	11.1147	10.3623	12.7963
14.75	11.4956	11.9098	11.0957	10.3439	12.7754
14.76	11.476	11.8895	11.0768	10.3256	12.7545
14.77	11.4564	11.8692	11.0579	10.3072	12.7337
14.78	11.4369	11.849	11.0391	10.2889	12.7129
14.79	11.4174	11.8288	11.0202	10.2706	12.6921
14.8	11.3979	11.8086	11.0014	10.2524	12.6714
14.81	11.3785	11.7885	10.9827	10.2342	12.6507
14.82	11.3591	11.7684	10.964	10.216	12.63
14.83	11.3397	11.7483	10.9453	10.1979	12.6094
14.84	11.3204	11.7283	10.9266	10.1797	12.5888
14.85	11.3011	11.7083	10.908	10.1617	12.5682
14.86	11.2818	11.6884	10.8894	10.1436	12.5477
14.87	11.2626	11.6684	10.8708	10.1256	12.5272
14.88	11.2434	11.6485	10.8523	10.1076	12.5068
14.89	11.2242	11.6287	10.8338	10.0897	12.4863
14.9	11.2051	11.6089	10.8153	10.0717	12.4659
14.91	11.186	11.5891	10.7969	10.0538	12.4456
14.92	11.1669	11.5693	10.7785	10.036	12.4253
14.93	11.1479	11.5496	10.7601	10.0182	12.405
14.94	11.1289	11.5299	10.7418	10.0004	12.3847
14.95	11.1099	11.5102	10.7235	9.9826	12.3645
14.96	11.0909	11.4906	10.7052	9.96487	12.3443
14.97	11.072	11.471	10.6869	9.94717	12.3241
14.98	11.0532	11.4515	10.6687	9.9295	12.304
14.99	11.0343	11.432	10.6505	9.91187	12.2839
15	11.0155	11.4125	10.6324	9.89426	12.2638
